2020-01-08 23:07:39,b'@chase pretty sad to see what you did to the #SaphireReserve card.  I doubt I will renew at the higher right given\xe2\x80\xa6 https://t.co/LkWj87gOh0'
2020-01-08 23:04:36,b'Here comes the rug being pulled out on premium cards. People aren\xe2\x80\x99t going to get excited about these new Lyft or Do\xe2\x80\xa6 https://t.co/foF1h8OvY4'
2020-01-08 23:04:16,b'@thepointsguy We need a comparison between @AmericanExpress Platinum and @Chase Sapphire Reserve now that they\xe2\x80\x99re the same $550'
2020-01-08 23:01:27,"b""I am astounded to learn that @Chase does not provide 2FA authentication on their website. Perhaps I shouldn't be."""
2020-01-08 22:58:21,b'@chick_in_kiev @Chase Damn.  That sucks.'
2020-01-08 22:50:51,b'@kartheek4u @Chase @DoorDash Damnit!'
2020-01-08 22:46:01,b'@Chase Does this apply to concerts as well?'
2020-01-08 22:44:01,"b""@Chase I'm looking to you guys to come up with the LeBron James of credit cards. @AmericanExpress @Barclaycard\xe2\x80\xa6 https://t.co/aOML1GBYXG"""
2020-01-08 22:43:44,b'@LiberallyLiving @PointsToPointB @TProphet @Chase That\xe2\x80\x99s how they plan to offset the losses...'
2020-01-08 22:41:06,"b""I'm now in the market for a new favorite credit card. I used to recommend the @Chase Sapphire Reserve to everyone I\xe2\x80\xa6 https://t.co/ZaZxOGjQRP"""
2020-01-08 22:36:48,"b""@tminus5 @SageMD1908 @SS2_spacewrench @Bulldog330Frank @DrunkenOtaku42 @TexasTribune @TxDPS @Chase so there's no ot\xe2\x80\xa6 https://t.co/xlAhfCZ7OD"""
2020-01-08 22:30:14,b'@Queen_kimo_ @SageMD1908 @SS2_spacewrench @Bulldog330Frank @DrunkenOtaku42 @TexasTribune @TxDPS @Chase Because they\xe2\x80\xa6 https://t.co/01FLCU8cqP'
2020-01-08 22:29:14,b'Upset with @chase'
2020-01-08 22:29:03,b'Word to the wise do not bank with @Chase @ChaseSupport'
2020-01-08 22:25:13,b'@Chase 550 for doordash/lyft pink?! Can we have better lounges instead?? The charm of priority pass lounges is fail\xe2\x80\xa6 https://t.co/WlQ3Gnah72'
2020-01-08 22:18:13,b'@ArtemR @Chase @DoorDash Apparently this might be the reason \n\nhttps://t.co/1lIKnCBoIs'
2020-01-08 22:10:59,"b'@TProphet @PointsToPointB @Chase It\'s amazing they think they can offset a $100 fee increase with ""perks"" that aren\xe2\x80\xa6 https://t.co/j3bCgyGZfM'"
2020-01-08 22:10:04,b'Location is the most important factor in homebuying \xe2\x80\x94 use this map to compare cities across America @Chase #ad\xe2\x80\xa6 https://t.co/Yf6T7RT4Ux'
2020-01-08 21:45:00,b'@Chase very disappointed in changes to Sapphire Reserve - increased the price by $100 and offer basically no benefi\xe2\x80\xa6 https://t.co/bn6BuSx1sS'
2020-01-08 21:30:07,b'@lyft @Chase No thanks \xe2\x9c\x8c\xf0\x9f\x8f\xbc'
2020-01-08 21:21:30,b'Looks like @Chase is on partnership spree. \n\n1. Partnership with @lyft to get 5x points\nhttps://t.co/K9jIqtWHf5\n\n2.\xe2\x80\xa6 https://t.co/spNBvgy8Bl'
2020-01-08 21:12:35,b'@lyft @Chase @VincentChen +1 for team Chase'
2020-01-08 21:08:27,"b'Check out this interview with Jamie Dimon, Chairman, President, and CEO of JPMorgan Chase. So many nuggets of wisdo\xe2\x80\xa6 https://t.co/lPnG7OCgMS'"
2020-01-08 21:07:55,"b'As a @chase customer of 2-3 years, I find it odd they refuse to upgrade current members to the Reserve before the p\xe2\x80\xa6 https://t.co/000Y8XOLZe'"
2020-01-08 21:05:25,"b'@chase , hey if I give you my bank info , can you just umm \xe2\x80\x9caccidentally \xe2\x80\x9c put millions in their? If not it\xe2\x80\x99s fine\xe2\x80\xa6 https://t.co/lcOhu30Ql6'"
2020-01-08 21:05:01,"b'Have a @Chase Sapphire Reserve card? Starting Jan 12, earn 10x points on Lyft rides AND get a free #LyftPink member\xe2\x80\xa6 https://t.co/VKHBz9T69j'"
2020-01-08 21:03:50,b'@Reuters Oh my @chase @lyft \xf0\x9f\xa6\xbe WHAT THE FUCK IS WE DOINGGGGGGGGGGG \xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3'
2020-01-08 20:50:53,b'Are there credit cards that give you like 3x cash back on medical bills and purchases? Your move @Chase get that bread.'
2020-01-08 20:46:59,b'@chick_in_kiev @Chase 30 to 90 days.... @chase give her back her money i would think she needs it to pay bills like\xe2\x80\xa6 https://t.co/wlyVK7VUKc'
2020-01-08 20:34:07,b'when i tell y\xe2\x80\x99all @Chase is the absolute worse bank to bank with!!!! they stress me out'
2020-01-08 20:27:08,"b'If you\xe2\x80\x99ve been thinking about applying for the @Chase Sapphire Reserve, doing so before Sunday will get you a full\xe2\x80\xa6 https://t.co/EF4yo4EnTH'"
2020-01-08 20:26:05,"b""@crunchyteacher @Chase DoorDash is a complete failure. They take too much money and then don't even follow up with\xe2\x80\xa6 https://t.co/wBoAH6FRJ6"""
2020-01-08 20:24:59,"b"".@Chase Bad move on rasing the annual fee on the Chase Sapphire Reserve. I don't live in an area with Doordash and\xe2\x80\xa6 https://t.co/drzzDlXr9Q"""
2020-01-08 20:20:20,b'@chick_in_kiev @Chase go full karen on their asses'
2020-01-08 20:01:41,b'I can\xe2\x80\x99t believe I have to go back to Chicago on Friday. I also can\xe2\x80\x99t believe my student loans haven\xe2\x80\x99t been deposite\xe2\x80\xa6 https://t.co/gqQKuM4dRo'
2020-01-08 20:01:23,b'.@chase adding a @lyft partnership with their sapphire reserve while @Uber cutting back on rewards benefits and swi\xe2\x80\xa6 https://t.co/uvjJ7eeHQN'
2020-01-08 19:57:16,b'The travel agents are like robots sympathizing with your problem but never fixing it.  Do not get this card and go\xe2\x80\xa6 https://t.co/hYxL3I37HQ'
2020-01-08 19:57:05,b'Super excited to announce our partnership with @JMorganchase where @Chase cardmembers will receive 5X or 10X reward\xe2\x80\xa6 https://t.co/1eNS2nTjeg'
2020-01-08 19:55:16,b'Credit Card Losses Tick Up to New Highs Despite Economy https://t.co/y63rgNYSFR citibank @chase capitalone bankofam\xe2\x80\xa6 https://t.co/MvKiNt6shM'
2020-01-08 19:54:26,"b""I am REELING from news that @Chase will increase the annual fee of the Sapphire Reserve and revisiting the ol' trav\xe2\x80\xa6 https://t.co/5x41oEXzb0"""
2020-01-08 19:47:31,b'Not too thrilled with these changes to #csr @Chase - value not there for non major-metro area customers (why would\xe2\x80\xa6 https://t.co/F9QlZabuga'
2020-01-08 19:43:02,b'@chick_in_kiev @Chase So sorry this happened. This exact reason is why I always use a credit card instead of a debi\xe2\x80\xa6 https://t.co/tXkohiHIlI'
2020-01-08 19:37:06,b'@chase @ChaseSupport thanks for closing my account with no heads up and freezing a good portion of my money.... all\xe2\x80\xa6 https://t.co/vFrmLIKXE3'
2020-01-08 19:31:54,"b""Who doesn't like 5x to 10x points on all @lyft rides!!!  See details for @Chase cardholders to earn huge benefits o\xe2\x80\xa6 https://t.co/1gdVe9wj6u"""
2020-01-08 19:31:07,"b'To the @Chase representative - her name is Jane to be specific, thank you for your wonderful customer service and h\xe2\x80\xa6 https://t.co/NnGI7VvgFK'"
2020-01-08 19:27:51,"b'@Chase on Pacific Coast Highway and 2nd St in Long Beach, CA\n.\n.\n.\n.\n.\n#signtechusa #madeinusa #signexperts\xe2\x80\xa6 https://t.co/2JAniWV5B1'"
2020-01-08 19:25:18,b'I\xe2\x80\x99ve been with @Chase for years and I ain\xe2\x80\x99t never hate them so much till today !'
2020-01-08 19:21:04,b'@chick_in_kiev @Chase They should give you provisional credit pending investigation within 10 days.  If they do not\xe2\x80\xa6 https://t.co/oMTRwiYbKE'
2020-01-08 19:20:12,"b'New year, same #dataprivacy concerns. JP Morgan Chase is taking matters into its own hands by blocking #fintech app\xe2\x80\xa6 https://t.co/KXx5Sh661s'"
2020-01-08 19:18:32,b'@chick_in_kiev @Chase What I love about this is that the original transaction probably took a matter of minutes on\xe2\x80\xa6 https://t.co/HVHaDOg7h0'
2020-01-08 19:17:37,b'Definitely downgrading to the Freedom at renewal! Come on @Chase! I\xe2\x80\x99ll definitely be applying for the\xe2\x80\xa6 https://t.co/TK99uCDsMI'
2020-01-08 19:16:15,"b""@chick_in_kiev @Chase 30 to 90 days is ridiculous! I'd call them and give 'em a piece of your mind!"""
2020-01-08 19:15:40,b'@chick_in_kiev @Chase At least you know it wasn\xe2\x80\x99t Richard Spencer who stole your number.'
2020-01-08 19:07:15,"b'@chick_in_kiev @Chase I ended up with a $2000 bill from a ""bingo parlor"" (strip club) in Trieste, Italy. Same deal:\xe2\x80\xa6 https://t.co/U0Os4Nhbr2'"
2020-01-08 19:01:03,b'@chick_in_kiev @Chase Yup I had someone buy several thousand dollars worth of gold coins from my account. eBay knee\xe2\x80\xa6 https://t.co/TGhMTVkfIl'
2020-01-08 18:48:11,b'@LadyAmanita @Chase And the new building better not ever be LEED certified.'
2020-01-08 18:47:12,b'@chick_in_kiev @Chase My card has been stolen twice and each time there was a large purchase and then a subsequent\xe2\x80\xa6 https://t.co/MBKSKnIEa4'
2020-01-08 18:46:11,"b'@chick_in_kiev @Chase Uh, this sucks. My mom spend months last year trying to get charges reversed when a shady con\xe2\x80\xa6 https://t.co/bnlQpQfrPL'"
2020-01-08 18:46:09,b'congratulations @brinnsand @afox and the entire @lyft and @Chase teams for making this strategic partnership happen\xe2\x80\xa6 https://t.co/CBcJO9dDuY'
2020-01-08 18:45:39,b'Big news for @Chase cardholders! https://t.co/O7XwcbtZ0Z'
2020-01-08 18:44:29,"b'After wasting 4+hours/2-visits at your San Jose branch(95132), I was told @CHASE does NOT have Medallion Signature\xe2\x80\xa6 https://t.co/ftgH4hvCyh'"
2020-01-08 18:44:28,b'@chick_in_kiev @Chase WHAT'
2020-01-08 18:43:07,"b""@chick_in_kiev @Chase Sorry, didn't mean to assume. People suck. I hope Chase handles it quickly."""
2020-01-08 18:42:53,"b'The real perk here? Triple dipping on @delta, @HiltonHonors, and @Chase points every time you take a Lyft. Read mor\xe2\x80\xa6 https://t.co/Sd5WGzw0YZ'"
2020-01-08 18:41:28,b'@chick_in_kiev @Chase I got lucky when this happened to me someone just spent $70 at Taco Bell'
2020-01-08 18:39:10,"b""@chick_in_kiev @Chase Wow that's horrible, sorry someone did that too you"""
2020-01-08 18:39:06,b'@chick_in_kiev @Chase Ugh. I had that same response from Huntington. Switched to US Bank and their fraud department\xe2\x80\xa6 https://t.co/V34s7QNVEX'
2020-01-08 18:38:44,"b'@harlanerskine @Chase Yes, Shame on them! Shame on NYC for not landmarking it, too.'"
2020-01-08 18:38:22,b'@chick_in_kiev @Chase Ffs that is awful. I felt like shit when someone did this and ordered 50 euros worth of choco\xe2\x80\xa6 https://t.co/609ayIMpOl'
2020-01-08 18:38:08,b'@geekgirldiva @Chase I did report it immediately!'
2020-01-08 18:36:59,b'@chick_in_kiev @Chase Whoa. And I thought it was bad when someone stole my debit card number and bought $400 worth\xe2\x80\xa6 https://t.co/9rAlx4a45Y'
2020-01-08 18:36:12,b'@chick_in_kiev @Chase Someone did the same to me and luckily the @sagaftra credit union might give me my money back in ten business days.'
2020-01-08 18:36:00,b'WHERE THAT DOPE AT THO?!?? @jpmorgan @chase we ain\xe2\x80\x99t forgot!!!!!'
2020-01-08 18:35:45,b'@chick_in_kiev @Chase Dispute the fuck out of it. Report it as stolen and have them send you a new card. They shoul\xe2\x80\xa6 https://t.co/aBJYv8qMf0'
2020-01-08 18:35:08,"b'@chick_in_kiev @Chase Weird that your money can always be taken in a matter of seconds, but the same technology isn\xe2\x80\xa6 https://t.co/wK6RsacAGg'"
2020-01-08 18:34:38,"b'Handcuffed with cheap @orange SIM plan with call restrictions, @Chase comes through with great SM and CS teams to f\xe2\x80\xa6 https://t.co/T51KfZxFOp'"
2020-01-08 18:34:07,b'Shame in @chase https://t.co/apcgATctPY'
2020-01-08 18:34:01,"b'@chick_in_kiev @Chase From my experience it takes a few days to resolve, they usually give u a temp credit first'"
2020-01-08 18:34:00,b'@chick_in_kiev @Chase Oh my god Talia. Im so sorry'
2020-01-08 18:33:45,b'@chick_in_kiev @Chase Remember when you were fired from your job as a fact checker because you were so shitty at it?'
2020-01-08 18:33:14,"b""@chick_in_kiev @Chase Oh fuck, I feel your pain.\n\nI haven't used a debit card since someone rang up a bunch of inte\xe2\x80\xa6 https://t.co/sy5k4NYb9V"""
2020-01-08 18:33:12,"b""@chick_in_kiev @Chase good GOD, oh Talia this blows, I'm so sorry"""
2020-01-08 18:32:38,b'@chick_in_kiev @Chase 30 to 90 days?'
2020-01-08 18:29:58,"b'Truly from the bottom of my heart, fuck @WellsFargo their almost as illiterate as @chase'"
2020-01-08 18:29:32,b'@TProphet @Chase Ugh. The Expedia thing was bad enough.'
2020-01-08 18:22:30,b'@yjhuoh @Chase @BankofAmerica Or a community bank!'
2020-01-08 18:21:18,"b""@Chase we know it's funny you got billions of dollars of mine but can't open the banking account"""
2020-01-08 18:18:42,b'@Chase My account will be charged back in 12 hours 12 hours ago? I\xe2\x80\x99m tryna play some @FanDuel'
2020-01-08 18:17:38,"b""Hi @Chase. I'm a journalist for Yahoo Finance and I have a question about a Chase product. Could someone from PR pl\xe2\x80\xa6 https://t.co/tsifAealPj"""
2020-01-08 18:15:18,b'\xf0\x9f\x8f\xa6 @Chase offers free @DoorDash food delivery to credit card holders: Here\xe2\x80\x99s how to get it \n\nhttps://t.co/nJMjc2A8DA\xe2\x80\xa6 https://t.co/Pi89CIIAxM'
2020-01-08 18:09:53,b'Shame in @Chase https://t.co/EhNLYXa5g2'
2020-01-08 18:07:38,"b""@sairarahman to be fair, most bankers (looking at you @Chase and @bankofamerica) they've ever dealt with are basica\xe2\x80\xa6 https://t.co/3TkyAn6B8K"""
2020-01-08 17:54:00,"b""Hey @GooglePay @Chase what does this mean. I couldn't add my Amazon prime rewards card. https://t.co/8LESHmW8xX"""
2020-01-08 17:45:00,"b'Hi @Chase and @PNCBank_Help can you tell me when, and more importantly WHY, none of your locations no longer have c\xe2\x80\xa6 https://t.co/PWcuCh4yxD'"
2020-01-08 17:39:27,b'Why do banks make it so hard to make a payment for a parent or loved one? I just need the amount so I can cut the c\xe2\x80\xa6 https://t.co/5L6Bg1wwa5'
2020-01-08 17:20:20,b'@Chase 9:20 and bank still not open'
2020-01-08 17:18:39,"b""@Chase So I opened my account on 12/31 and I still haven't gotten my debit card........ Might be easier to close th\xe2\x80\xa6 https://t.co/xbIqF14Uj5"""
2020-01-08 17:13:23,b'@Chase if the rumors of the new $550 annual fee for the Sapphire Reserve are true I will be dumping the card when m\xe2\x80\xa6 https://t.co/Rn1JLwcchA'
2020-01-08 17:09:09,b'@Chase the worst bank for minorities they have no respect for them as well as no empathy.'
2020-01-08 17:08:03,b'@stylishtrotter @Chase Lol yup that\xe2\x80\x99s one of the reasons why I went for the sapphire preferred which is only a $95\xe2\x80\xa6 https://t.co/qybBhKu8na'
2020-01-08 17:04:46,b'@thevoguide @Chase Oh yes it\xe2\x80\x99s hefty \xf0\x9f\xa4\xaf'
2020-01-08 17:04:32,b'@parsonse14 @FBI @FBIMiamiFL  bank fraud. #bankfraud @Chase  @BankofAmerica @SunTrust  @WellsFargo  @MerrillLynch\xe2\x80\xa6 https://t.co/QLbs6PwOSR'
2020-01-08 17:02:14,b'@stylishtrotter Yessss if you\xe2\x80\x99re in the market for a new card definitely check out @Chase sapphire reserve! It has\xe2\x80\xa6 https://t.co/1w8XGHqA0d'
2020-01-08 16:58:43,b'@marypatriciala @Chase They don\xe2\x80\x99t care. Ask the tellers whether they use Chase ATMs etc. bet not?'
2020-01-08 16:54:48,b'Hey @Chase! I have several business accounts with you. On my rare trips to the bank (thanks for your mobile banking\xe2\x80\xa6 https://t.co/X9rq0Z0aA4'
2020-01-08 16:46:49,"b'@Chase I really don\xe2\x80\x99t care what bank I work with but after 18 years with you, you\xe2\x80\x99re now actively working against m\xe2\x80\xa6 https://t.co/ENEeTLIfom'"
2020-01-08 16:42:49,b'@chase stop charging broke people insufficient funds fees you can see we already broke why take another $40.'
2020-01-08 16:37:32,b'@NativeOfVA @BofA_Help @BankofAmerica @Chase @Betterment I\xe2\x80\x99m making the switch cause this is ridiculous. Are they fee free accounts?'
2020-01-08 16:28:35,b'@Chase why are you doing this to the #SapphireReserve ? It was fine just the way it was. Consider mine canceled!'
2020-01-08 16:21:38,"b'Oh wow, this cross promo between @DoorDash  and @Chase granting DashPass to all Sapphire card holders is YUGE. A fu\xe2\x80\xa6 https://t.co/XyVU0el5yt'"
2020-01-08 16:14:04,"b'@stkbullgod @Chase Amex green,gold, platinum or black - they are professional,work to make things right if there is\xe2\x80\xa6 https://t.co/knqhmQPqxb'"
2020-01-08 16:03:58,b'@Chase is a horrible ass bank'
2020-01-08 16:03:35,b'@Chase hurry up with my replacement card i need it to buy halsey tickets'
2020-01-08 15:51:50,"b""It's rumored that the @Chase Sapphire Reserve credit card fee will increase from $450 to $550. If that's the case I\xe2\x80\xa6 https://t.co/6Ue5ItAvI9"""
2020-01-08 15:40:08,b'Lights...camera...ACTION! \xe2\x9c\xa8\xf0\x9f\x8e\xac @jpmorgan + @Chase are in #Nashville today telling Josh\xe2\x80\x99s success story in the most Ho\xe2\x80\xa6 https://t.co/dkJTJ592VN'
2020-01-08 15:36:21,b'@Chase how does benefits protection work and who do I contact to seek a points refund for a rewards trip postponed\xe2\x80\xa6 https://t.co/xKWdYxwgzM'
2020-01-08 15:31:01,"b'Join us for the 5th anniversary celebration of #DesignBites at #KBIS2020, featuring the @Chase Prosecco bar, a spec\xe2\x80\xa6 https://t.co/ZjBC3PgU19'"
2020-01-08 15:20:13,b'Tell me about the perks of your bank? I think im done with @Chase requested a new card on the 2nd 9am they barely mail it out on the 6 df?'
2020-01-08 15:19:56,"b'My @Chase Sapphire card has changed my life. (They\xe2\x80\x99re not paying me sh*t for saying this!) \n\nIf you want one too, h\xe2\x80\xa6 https://t.co/e73z8emjeO'"
2020-01-08 15:19:39,b'@BofA_Help @desdadeyes Join me this month in dropping @BankofAmerica since @BofA_Help and team are all trash. I per\xe2\x80\xa6 https://t.co/q6fLc7eqXh'
2020-01-08 15:14:15,b'And @Zelle is just as trash as @Chase   So y\xe2\x80\x99all be aware of both. \xf0\x9f\x98\x8a'
2020-01-08 15:10:22,b'@J_Dodier @Chase @Melissa_US @SQreamTech @LEVATUSwealth @BCBSRI @RISocietyofCPAs @JustinMMedeiros @amigic\xe2\x80\xa6 https://t.co/4xksG2KkC3'
2020-01-08 14:39:16,b'@TheTravelUpdate @BoardingArea Slowly? @Chase'
2020-01-08 14:19:55,b'@CameronNewton @Chase Come to New Orleans'
2020-01-08 14:19:54,b'@SouthwestAir @Chase I\xe2\x80\x99ve met all the requirements for my bonus points - can you please deposit them in my RR accou\xe2\x80\xa6 https://t.co/pmFCqNtF5G'
2020-01-08 14:18:19,b'@Chase my card has been charged but I didn\xe2\x80\x99t purchase this item'
2020-01-08 13:00:02,b'How to tap into your home\xe2\x80\x99s equity https://t.co/suTnljT2dM #paid @Chase https://t.co/ej8XcWtVRM'
2020-01-08 12:41:50,b'@TSNN_Rachel @Chase @adamlevine @maroon5 @VisitSF Wow that\xe2\x80\x99s awesome \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'
2020-01-08 12:28:14,b'@ABC #alwayschoice @E4TattooFixers @ShopMoods @BlueLightCamp know told know @GasStationTuna @PlentyOfFish @dicks af\xe2\x80\xa6 https://t.co/z7ZNTfJ1dR'
2020-01-08 12:27:17,b'@Chase DONT DO IT'
2020-01-08 12:14:07,"b""@Chase your Sapphire Reserve card is great, but I'm not keeping it if you raise the price to $550 -- @Amex will get my business then."""
2020-01-08 11:56:15,b'.\xe2\x81\xa6@Persado\xe2\x81\xa9 Mentioned in \xe2\x81\xa6@Gartner_inc\xe2\x81\xa9 Report on Cool Vendors in #AI for #Marketing. Have had a crush on them sinc\xe2\x80\xa6 https://t.co/e97jtUiNoY'
2020-01-08 11:10:13,b'@Chase how do I lower my apr in a card?'
2020-01-08 11:03:40,b'@jdlewis088 @rtv6 @Chase Banks are a joke.'
2020-01-08 10:19:38,"b'@rtv6 I had several issues with @Chase while I banked with them but nothing this big!  Thank God, but then again I\xe2\x80\xa6 https://t.co/tYM3A36anC'"
2020-01-08 10:04:02,b'Congratulations for being winners of the #TechWomen100 awards Alicia Carolina Beylan Navarrete @abeylann (\xe2\x80\xa6 https://t.co/njo6zygjVB'
2020-01-08 10:03:18,b'@hey_ciara @Chase My favorite travel card! Have you been to Seychelles?'
2020-01-08 08:54:37,b'Everytime Zack releases a campaign my bank account conveniently starts having issues at that same exact time. Fuck you @Chase'
2020-01-08 08:41:14,b'@Chase is THE worst bank I\xe2\x80\x99ve ever dealt with. Fuck y\xe2\x80\x99all fr.'
2020-01-08 07:58:28,b'@Chase hey can i ask why you guys offer a free $225 with a $15k deposit in their savings? if someone has 15k to jus\xe2\x80\xa6 https://t.co/rmPQqJCXtM'
2020-01-08 07:38:50,b'Free DashPass for 2 years \xf0\x9f\x99\x8f Thank you @Chase'
2020-01-08 07:03:08,"b""@TProphet @EdgarArout @Chase Totally understand that. And you're not alone in that situation.\n\nWe use both Lyft and\xe2\x80\xa6 https://t.co/W1eW0swiYb"""
2020-01-08 06:59:36,"b""@ArtemR @Chase @DoorDash Isn't doordash the company that got caught up in that tipping scandal a couple months ago?"""
2020-01-08 06:58:03,b'@maxrogo @EdgarArout @Chase I live in a place where food delivery and Lyft are useless.'
2020-01-08 06:51:18,"b'@TProphet @EdgarArout @Chase I, by contrast, will be dumping my Business Platinum which has been gutted and will li\xe2\x80\xa6 https://t.co/8vXCEQJVjP'"
2020-01-08 06:43:54,b'@Chase you guys really need to fix your debit cards. These chips can\xe2\x80\x99t be read anywhere!! Horrible and inconvenient.'
2020-01-08 06:41:24,b'@kchoudhu @TProphet @Chase Amen'
2020-01-08 06:41:06,b'@ReaperCancelled @TProphet @Chase Because P2 has handed me control of her credit file and told me to not bother her.'
2020-01-08 06:40:41,"b'@kchoudhu @TProphet @Chase Whoa, how come you always get to be P1'"
2020-01-08 06:37:48,b'@ReaperCancelled @TProphet @Chase P2 and I are grinding out all of the Chase avios cards right now. \n\nThank god for\xe2\x80\xa6 https://t.co/oFaBsB9yw5'
2020-01-08 06:35:02,"b'@CthruHD @TProphet @Chase Lol yeah, those are strange, basically valueless perks I don\xe2\x80\x99t want / need.'"
2020-01-08 06:33:56,"b'@kchoudhu @TProphet @Chase If chase raises I\xe2\x80\x99m out too. I don\xe2\x80\x99t need a Lyft mustache ride pass, thanks tho @chase m\xe2\x80\xa6 https://t.co/15M6susn8D'"
2020-01-08 06:30:48,"b'@TProphet @Chase Still hit cards for bonuses of course, but the daily optimization of spend is too much for me.'"
2020-01-08 06:30:17,"b""@TProphet @Chase I know the title of the game contains 'churn', but it's exhausting having to weigh where to put ev\xe2\x80\xa6 https://t.co/EyxCwkv863"""
2020-01-08 06:29:52,b'@TProphet @Chase Who the hell wants DoorDash and Lyft bologna sandwich.'
2020-01-08 06:27:08,b'I earn frequent flyer miles through airline-specific credit cards like @united and @AmericanAir. I also get other b\xe2\x80\xa6 https://t.co/ohI4BgiMaR'
2020-01-08 06:25:19,"b""@ArtemR @Chase @DoorDash I guess that's true I'll have to think about it more."""
2020-01-08 06:25:06,"b""@TProphet @Chase Useless benefits for you. I'll get full benefit from them. Often my best transportation option is\xe2\x80\xa6 https://t.co/U7fknB3iVo"""
2020-01-08 06:23:08,b'@TProphet @Chase Very aggravating. I just cashed in my points.'
2020-01-08 06:23:08,b'@chase center was rocking it out w/ @adamlevine @Maroon5 to close out #PCMACL in @VisitSF https://t.co/PCCWxQ44jf'
2020-01-08 06:21:18,b'@TProphet @Chase also going with amex'
2020-01-08 06:16:29,b'@EdgarArout @Chase Will probably look to move those back out too once the bonuses hit. Was worth going all-in for t\xe2\x80\xa6 https://t.co/YFIOuRUr3d'
2020-01-08 06:15:42,"b""@EdgarArout @Chase I'll probably product change to the Sapphire Preferred, but I'll be looking to burn all my Chase\xe2\x80\xa6 https://t.co/Rs7NYWj041"""
2020-01-08 06:13:55,"b'@TProphet @Chase Me too, gonna close my sapphire card.'"
2020-01-08 06:12:34,"b""It's been a good run with the @chase Sapphire Reserve but I'll be closing it after this year if the changes stick.\xe2\x80\xa6 https://t.co/4pCgeBlkhe"""
2020-01-08 06:01:29,b'Shout-out to @Chase ...2 free years of DashPass \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n@DoorDash #sapphire #reserve https://t.co/ZEfD5CUFvi'
2020-01-08 05:59:58,b'@TProphet @Bamfurlough @Drofcredit @Chase Doordash a d Lyft are useless.'
2020-01-08 05:51:39,b'@Chase how about we fix the fucking atm here in Fort Wayne Indiana at the Northcrest location. Thanks in advance!'
2020-01-08 05:38:07,"b'@BoardingArea @OneMileataTime Raise the fee and So long, CSR!  Door dash and other cheap ass additions aren\xe2\x80\x99t gonna cut it @Chase'"
2020-01-08 05:36:19,b'@Kalbozey @Drofcredit @Chase @ChaseSupport Downgrading mine soon. Horrible idea.'
2020-01-08 05:33:46,b'@JoshLuddeni @Chase @ChaseSupport Downgrading mine soon. Horrible idea.'
2020-01-08 05:30:34,b'@TheRideshareGuy @DoorDash @Chase @t_xu is a thief. \n\n#DeleteDoordash https://t.co/440itFo9JT'
2020-01-08 05:21:06,"b'@Chase Your support is medicore. Modes of verification are ages old. Stuck but not giving ways to unlock an acct, p\xe2\x80\xa6 https://t.co/jd8G1xXVRA'"
2020-01-08 05:12:44,b'I\xe2\x80\x99ve been on the phone @chase @chasesupport multiple times trying to get a new card for my business account for ove\xe2\x80\xa6 https://t.co/bOKQ0luVmX'
2020-01-08 05:11:26,"b""College Sophomores! From our friends at @jpmorgan @Chase, here's an opportunity to begin your career journey.\xe2\x80\xa6 https://t.co/EXRY2SUCGi"""
2020-01-08 05:09:49,b'hey @Chase pls don\xe2\x80\x99t send me alerts i know i\xe2\x80\x99m gonna be broke because of the comeback and tour thank u \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 https://t.co/fDr1Ygk53D'
2020-01-08 05:01:45,b'@SageMD1908 @SS2_spacewrench @Bulldog330Frank @DrunkenOtaku42 @TexasTribune @TxDPS @Chase yeah I believe that. move\xe2\x80\xa6 https://t.co/Ye9dmWeqto'
2020-01-08 04:54:08,"b""sooo @Chase your ATM just ROBBED me of 740 dollars, but you can't do anything about it?? Sounds like I'll be taking my accounts else where."""
2020-01-08 04:28:13,"b""@austinnnriley @Chase @ChaseSupport Thank you \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad you're a real one"""
2020-01-08 04:27:41,b'@Chase  I need to make a complaint because I\xe2\x80\x99m freaking furious!!!'
2020-01-08 04:23:45,b'The new \xe2\x81\xa6@Chase\xe2\x81\xa9 Center is \xf0\x9f\x94\xa5. #PCMACL2020 was amazing. https://t.co/J6xc4d7AMP'
2020-01-08 04:20:06,b'Looks like @Chase finally opened a branch in Nashua New Hampshire! Welcome to the neighborhood.'
2020-01-08 03:25:00,"b'@Chase @Delta @united I booked a trip, one way flying delta one way flying United, thru chase using points. I need\xe2\x80\xa6 https://t.co/Sg70zlYttB'"
2020-01-08 03:02:56,"b'@chase I am losing $200 because one of your customer service reps misinformed me, which you openly admitted to in t\xe2\x80\xa6 https://t.co/znRxSXlnJv'"
