2020-01-09 01:17:38,b'@OBHistory @citytammie @TD_Canada @City_tv Well deserved.  And she is as nice as she is talented.'
2020-01-09 01:16:29,b'@Digital_Pigeon @TD_Canada Nationalize TD'
2020-01-09 01:00:20,"b'@Raptors Hey @TD_Canada, Terence Davis, \xe2\x80\x9cTD2\xe2\x80\x9d is out here balling, get him while you still can. @TerenceDavisJr . #rtz #raptors'"
2020-01-09 00:35:07,b'@TD_Canada When did Lil Uzi Vert take over your Twitter?'
2020-01-09 00:31:51,"b'@TD_Canada @bel4_20 We know you aren\'t supporting it every time we look at the app and think, ""dafuq?!"" \n\nThe quest\xe2\x80\xa6 https://t.co/CWl0V559C5'"
2020-01-09 00:31:44,"b'Are you happy @TD_Canada?! Your unfounded reluctance is losing customers. @Google is complacent in the matter, they\xe2\x80\xa6 https://t.co/5muTCpaqBy'"
2020-01-09 00:30:12,b'@alllibertynews @Wikileaks_ @BlaineHiggs @DavidCCoon @BrianGallantNB @CTVAtlantic @CBCPolitics @rcmpgrcpolice\xe2\x80\xa6 https://t.co/JlgoJ3NcZ7'
2020-01-09 00:30:05,"b"".@scotiabank @RBC @TD_Canada and @cibc: It's time to join @GoldmanSachs and decline to finance drilling in the Arct\xe2\x80\xa6 https://t.co/JrLGn4aeEf"""
2020-01-09 00:06:12,b'@TD_Canada How can you expect me to achieve any financial goals when you suck the life out of me with your exorbitant fees!'
2020-01-08 23:30:59,"b'@TD_Canada I WAS with you guys for years, but the constant bullshit I had to deal with forced me out!! The amount o\xe2\x80\xa6 https://t.co/zZ8Yq4CBxO'"
2020-01-08 23:23:03,b'I hope that @TD_Canada makes this right and honours the already-accepted offer they gave me. I\xe2\x80\x99ve been living for m\xe2\x80\xa6 https://t.co/cVpb13QrcU'
2020-01-08 23:18:15,"b'Now, @TD_Canada wants me to settle for a lower loan amount AND A HIGHER INTEREST RATE?! ARE YOU SERIOUS @TD_Canada\xe2\x80\xa6 https://t.co/KEmO0K37SE'"
2020-01-08 23:17:12,"b'On top of that @TD_Canada, the financial advisor switched branches and nobody at my branch was able to help me. Add\xe2\x80\xa6 https://t.co/MTaxSp6vgz'"
2020-01-08 23:15:33,"b'Except, when the rainy day came and I chose to utilize my line of credit, I was shocked to find zero information ab\xe2\x80\xa6 https://t.co/JKjWS1DLuK'"
2020-01-08 23:14:42,"b'After multiple visits with a financial advisor, I was approved for the desired loan. I returned, signed the papers,\xe2\x80\xa6 https://t.co/wrWkWLyS5t'"
2020-01-08 23:13:40,"b'So about 6 months ago, I elected to return to teacher\xe2\x80\x99s college and return to school. I wanted to follow my dream a\xe2\x80\xa6 https://t.co/emcoGL5qHY'"
2020-01-08 23:02:23,b'Thank you @Afrogtv  for joining us as a media sponsor!\n@TD_Canada @VisionTV @Gbkm_fm @ByBlacks \nJoin us on Jan. 26t\xe2\x80\xa6 https://t.co/O7p0u3t9RL'
2020-01-08 22:57:29,b'@TD_Canada Move pay off debts buy a house with no mortgage'
2020-01-08 22:08:46,b'Worrying about care credit I don\xe2\x80\x99t see NOT one Tap in post TODAY \xf0\x9f\xa4\xa3 #TD #BOA #Pnc'
2020-01-08 21:57:58,b'@TD_Canada I got a call from 18872489549 caller ID shows TD Bank but no message was left? Is this a legit call?'
2020-01-08 21:16:18,b'@TD_Canada Nationalizing the banks to be run as a non-profit public institution.'
2020-01-08 21:09:20,b'@TDBank_US @TD_Canada Thanks!'
2020-01-08 20:51:44,"b""@TD_Canada Does TD still do traveler's cheques?  Do I need to pre-order from a branch or can I walk in and get some?"""
2020-01-08 20:27:43,"b""@yrfriendbo @TD_Canada overdraft fees are fucking disgusting tbh. hey look this person isn't in the best situation\xe2\x80\xa6 https://t.co/COoNCiIj9c"""
2020-01-08 20:24:18,b'@mathtick\xc2\xa0Good afternoon. You can reach out to TD Canada Trust at @TD_Canada on Twitter or by calling them at 1 (416) 983-5393. ^TW'
2020-01-08 20:17:34,"b""@mooshparade @TD_Canada I hate cancelled my TD account cz they wouldn't refund me a $50 overdraft fee"""
2020-01-08 19:37:23,b'@TD_Canada Can y\xe2\x80\x99all send me $5000?'
2020-01-08 19:30:02,"b""Chief Economists on the year ahead: @TD_Canada's Beata Caranci at @economicclubca\xe2\x80\x99s Economic Outlook.\xe2\x80\xa6 https://t.co/NBVyJierrp"""
2020-01-08 19:25:27,"b""real cool how @TD_Canada insists on charging me $15 a month for just existing. like damn bruh i'm sorry for banking\xe2\x80\xa6 https://t.co/3evWmZ6CGa"""
2020-01-08 18:58:33,"b'Hey @TD_Canada , just received an email with a quote from TD insurance of which I did not request . The email even\xe2\x80\xa6 https://t.co/SEzAWjYaA5'"
2020-01-08 18:48:03,b'@TD_Canada I want to see a major cut in your fees .. Pssst It\xe2\x80\x99s a rip off ..'
2020-01-08 18:39:41,b'It\xe2\x80\x99s not everyday you get an NFL Hall of Fame broncos running back - @Terrell_Davis in your office and he notices y\xe2\x80\xa6 https://t.co/mz9SZlTwKh'
2020-01-08 18:32:35,b'@KellyRichmondBC @5Explorer @RBC @cibc @TD_Canada @CarolDayRmd @bogberry Part of the restructuring process must be\xe2\x80\xa6 https://t.co/fENHyqhud7'
2020-01-08 18:32:11,"b""Giving by big banks tends to relate to economic development. But Liz Longley looks at TD Bank's $750 million initia\xe2\x80\xa6 https://t.co/0F21knhgW9"""
2020-01-08 18:32:03,b'@KellyRichmondBC @RBC @cibc @TD_Canada @CarolDayRmd @bogberry @Harold_Steves I see  - I was thinking of banking. Th\xe2\x80\xa6 https://t.co/ze35eCz5Zw'
2020-01-08 18:27:15,b'Warm welcome to our newest team!! We are #ReadyForYou and #ReadyToEnrich lives! \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a #ProudTDBanker #TD @stewas94\xe2\x80\xa6 https://t.co/ZhC3NxfA87'
2020-01-08 18:13:49,"b""@TD_Canada @Margare10479366 Morons. I've already begun switching my services this week. Worst bank in Canada."""
2020-01-08 18:13:34,"b""@AH__Jon @TD_Canada @GooglePay @Google I started the fucking thing and I give up... moving to @RBC this week. They'\xe2\x80\xa6 https://t.co/USMh5PBW4R"""
2020-01-08 18:06:35,"b'@LoganAusmus @TD_Canada https://t.co/h7KQRoXEM7 Petition\n\nYeah, I have an appointment with @RBC tomorrow to see how\xe2\x80\xa6 https://t.co/Nt23F9JSi7'"
2020-01-08 18:05:04,"b'@Jason2341 @TD_Canada @TD_Canada has no plans, they are actively pursuing NOT implementing it in favour of their ow\xe2\x80\xa6 https://t.co/w4Y6VcjWvx'"
2020-01-08 17:58:28,b'@TD_Canada All good - picking up the new card at my branch tomorrow. Very happy with the service. Thanks!'
2020-01-08 17:58:26,"b""Just incase you're interested, like I've been interested, gear4music has 25% off the #td-3 (#303 bassline synth) fr\xe2\x80\xa6 https://t.co/xiNfk7FBsP"""
2020-01-08 17:53:57,"b""@CDNConfucius @TD_Canada Don't finance your vehicle - save for it. If you can't pay cash you can afford it, and don\xe2\x80\xa6 https://t.co/48XirQzMm1"""
2020-01-08 17:52:02,"b""@CDNConfucius @TD_Canada I haven't paid a bank fee in 20 years. Get a good checking account with a low minimum bala\xe2\x80\xa6 https://t.co/3PTQ7raLvq"""
2020-01-08 17:51:15,"b""@TD_Canada is it your standard practice that you raise someones interest rate on a LoC after it's paid in full with\xe2\x80\xa6 https://t.co/f30ByZV7sM"""
2020-01-08 17:50:16,"b'Conditions are supportive of markets now. Monetary conditions are quite stimulative, growth is starting to re-accel\xe2\x80\xa6 https://t.co/P7v32X6HEu'"
2020-01-08 17:35:18,b'1.20.20 - I hope to see you there!! #MLKDay #TD #saxtherapy #saxtherapyLA \nhttps://t.co/P1r06jjsO9 https://t.co/Zgf75z2m2V'
2020-01-08 17:31:23,b'@TD_Canada Abolishing student debt.'
2020-01-08 17:16:58,b'@TD_Canada \xf0\x9f\x98\x90 I know youre a person so I wont get mad at you. I hope your company changes their position on modern p\xe2\x80\xa6 https://t.co/5QWqRIPmHf'
2020-01-08 17:13:22,b'@TD_Canada Get out from under the heel of Visa.'
2020-01-08 17:11:30,b'@TD_Canada Bruh i wanna switch banks so bad. Yall killing me with this.'
2020-01-08 17:10:44,"b'#Autographed #SonyMichel #NewEngland #Patriots #SuperBowl (53) #Touchdown 16x20 Photo Inscribed ""#SBLIII #GW #TD"" (\xe2\x80\xa6 https://t.co/LmIYfZcqML'"
2020-01-08 17:00:44,b'@TD_Canada \nThanks for always making my day impossible! The only bank that holds every penny you give them no matte\xe2\x80\xa6 https://t.co/1Ok6la0KId'
2020-01-08 16:58:23,b'@TD_Canada When will you be getting samsung pay like the US TD?'
2020-01-08 16:53:38,b'@5Explorer @RBC @cibc @TD_Canada @CarolDayRmd @bogberry @Harold_Steves This is with respect to the city\xe2\x80\x99s investmen\xe2\x80\xa6 https://t.co/EIKwfFRkKJ'
2020-01-08 16:48:46,b'@TD_Canada has anyone tried to contact TD rewards recently? My emails to supoort@tdrewards.com have gone unanswered\xe2\x80\xa6 https://t.co/NimXhkf6ty'
2020-01-08 16:47:27,b'@BillyWarpinjur @MSNBC_rocks_ you missed a clinical demonstration of #TardiveDyskinesia #TD.\n\n#TrumpsWar #TraitorTrump #psychotic'
2020-01-08 16:42:55,"b'@AlexForgay @TD_Canada dude, what the f?! the domain is obviously not TD bank this should fool no one.\n\nwhat gives?'"
2020-01-08 16:31:22,b'This was the best walking tour of Toronto ever -- marching to @RBC @HSBC and @TD_Canada Bay St offices and calling\xe2\x80\xa6 https://t.co/FDr2pg5ugb'
2020-01-08 16:15:42,b'@OBHistory @citytammie @TD_Canada @City_tv Congratulations!!!!!'
2020-01-08 16:09:32,b'@AlexForgay @TD_Canada Received the same text yesterday.'
2020-01-08 15:59:52,"b""Let's slay some debt @TD_Canada! https://t.co/PdVUGAG40t"""
2020-01-08 15:01:11,"b'@TD_Canada Okay, since you confirmed no wait times I called. Got my answer, thanks.'"
2020-01-08 14:49:56,b'@TD_Canada Most Canadians wouldn\xe2\x80\x99t have as much debt if you were to eliminate your outrageous banking fees!'
2020-01-08 14:36:18,b'@TD_Canada The wait times on hold are 2+ hours'
2020-01-08 14:20:55,"b""The KWAG Youth Council gets back together this Tuesday 14 January from 4-6pm, and it's the perfect time for new mem\xe2\x80\xa6 https://t.co/4lRVEMpC4c"""
2020-01-08 14:09:10,"b'@TD_Canada branches in Truro and New Glasgow, N. S. will be closed today. Our apologies for any inconvenience. \n\nOn\xe2\x80\xa6 https://t.co/lejBJujguW'"
2020-01-08 14:00:01,b'Getting healthy for 2020?  Consider a 360 Health Assessment.  @kimparlee @td_canada @TDnews_canada @td_directinvest\xe2\x80\xa6 https://t.co/29UxyPS0nd'
2020-01-08 13:51:15,b'@TD_Canada no apologies needed ck ur just doing ur job!'
2020-01-08 13:33:49,b'@TD_Canada Why is your bank so slow at distributing spin out shares of $ZEU? Many banks have already distributed in\xe2\x80\xa6 https://t.co/i4vMvA94zu'
2020-01-08 13:28:59,"b""@TD_Canada I've already dealt with bank managers and filed a complaint but there was nothing that can be done becau\xe2\x80\xa6 https://t.co/pMzNipGbCt"""
2020-01-08 13:25:54,b'Packed house for @economicclubca Annual Economic Outlook. \xe2\x80\x9cBig 6\xe2\x80\x9d economists discuss the economic forecast for 2020\xe2\x80\xa6 https://t.co/4A4FSYjNT8'
2020-01-08 13:22:35,b'Big six chief economists once again deliver sharp analysis of what lies ahead for Canada\xe2\x80\x99s economy in 2020. Thank y\xe2\x80\xa6 https://t.co/OfiVjJ8nBY'
2020-01-08 13:16:21,"b'To ensure the safety of our customers &amp; colleagues, all @TD_Canada branches in HRM will be closed for the day - if\xe2\x80\xa6 https://t.co/D5wbziHBEA'"
2020-01-08 13:03:09,"b""@TD_Canada i don't use td lol"""
2020-01-08 12:51:46,"b'Happy New Year!\n\nTD are now back to work &amp; doing what we do best, Testing! We look forward to handling your samples\xe2\x80\xa6 https://t.co/GzDVesbl1c'"
2020-01-08 12:49:54,b'@AshleyMartell4 @TD_Canada Be safe'
2020-01-08 12:39:00,b'@TD_Canada branches in HRM will remain closed today due to weather. Online banking and easy line is available for y\xe2\x80\xa6 https://t.co/egfYTxnDVZ'
2020-01-08 12:25:34,b'UPDATE: All @TD_Canada branches in HRM will be closed today. Our apologies for any inconvenience.'
2020-01-08 12:00:03,b'@TD_Canada Nice advices'
2020-01-08 11:55:07,b'Today! Join us for our Annual Economic Outlook presented by @CPA_Ontario x @economicclubca \xe2\x9c\xa8 as the \xe2\x80\x9cBig 6\xe2\x80\x9d economi\xe2\x80\xa6 https://t.co/rZri7wDElh'
2020-01-08 11:27:28,b'@KellyRichmondBC @RBC @cibc @TD_Canada @CarolDayRmd @bogberry @Harold_Steves Use a credit union. Try VanCity.'
2020-01-08 11:23:33,"b'Due to the storm, we are delaying opening of all HRM @TD_Canada branches to 10AM. We will reassess later in the mor\xe2\x80\xa6 https://t.co/tSbIFkZiaP'"
2020-01-08 11:00:39,b'@Digital_Pigeon @TD_Canada Banks micro transaction peoples retirement away one interac at a time....'
2020-01-08 10:59:48,b'@Rodney_Mercer @TD_Canada That exactly what @RBC and @scotiabank did to our family. Do people actually think they d\xe2\x80\xa6 https://t.co/OmdEtqcVKe'
2020-01-08 10:18:56,"b'@TD_Canada TD is not a Good Bank, I have several examples, of not treating customers respectfully, manipulating fun\xe2\x80\xa6 https://t.co/rR6dljpx1Z'"
2020-01-08 08:28:46,b'@KellyRichmondBC @RBC @cibc @TD_Canada @CarolDayRmd @bogberry @Harold_Steves Yes. I hope .@jjhorgan  @GeorgeHeyman\xe2\x80\xa6 https://t.co/nyBoCTOnTM'
2020-01-08 08:10:13,"b""@TD_Canada How is retirement not in here? That should be the only answer. If you're retirement goals aren't being m\xe2\x80\xa6 https://t.co/sKvBfaHNvH"""
2020-01-08 08:00:03,b'Here our overview of the top 100 digital banks. Congrats to all. https://t.co/phCec9wPDp \n\n@americanexpress @bni\xe2\x80\xa6 https://t.co/ztkGPQ0MMs'
2020-01-08 07:10:37,"b""@TD_Canada I put save for a home, but really it's gonna be for a car"""
2020-01-08 07:01:56,b'@TD_Canada I challenge you to give away more money than @MrBeastYT in 2020'
2020-01-08 05:47:13,"b""@miss_kimmeh @TD_Canada We're in this together."""
2020-01-08 05:46:58,b'@vosscollins @flett_julie @orcabook @kidsbookcentre @TD_Canada An audio version is in the works by @orcabook \xf0\x9f\x92\x9c'
2020-01-08 05:12:01,"b'@FaithfulGarden @TD_Canada You were completely unwilling to help while the situation was happening. In fact, it see\xe2\x80\xa6 https://t.co/TKLMKouXKZ'"
2020-01-08 04:47:14,b'@TD_Canada Get @JustinTrudeau\xe2\x80\x99s hand out of my pocket'
2020-01-08 04:45:54,b'@RBC @cibc @TD_Canada @CarolDayRmd @bogberry @Harold_Steves It\xe2\x80\x99s time to stop betting against ourselves and move ou\xe2\x80\xa6 https://t.co/MOVHNzk6c4'
2020-01-08 04:44:24,b'This is LITERALLY what I tried to do tonight at Finance. I asked for a referral on options and analysis of divestin\xe2\x80\xa6 https://t.co/tTNsWypdRt'
2020-01-08 04:42:49,b'@TD_Canada You scammed me out of $800 a joke of a bank would never even use a TD ATM'
2020-01-08 04:34:42,"b""@TD_Canada I'm poor as the dirt but dirt is actually very rich"""
2020-01-08 04:29:56,"b'@TD_Canada Cheers guys, good work on the late shift.'"
2020-01-08 03:56:20,"b""@TD_Canada If I had too much money I would have no fees. Payroll cheques wouldn't be held over a week and hot diggi\xe2\x80\xa6 https://t.co/QelxEN2Uoc"""
2020-01-08 03:56:17,"b""@TD_Canada How about just buying groceries for more than one meal a day? I can't even remember the last time I boug\xe2\x80\xa6 https://t.co/dITdRzpVgR"""
2020-01-08 03:53:02,b'@TD_Canada Been with you for 7 years. You still put holds on my cheques. Tried to con me into a cheaper monthly pla\xe2\x80\xa6 https://t.co/I2zdUpCEiw'
2020-01-08 03:46:54,b'@TD_Canada Save the Planet by divesting in global equities!'
2020-01-08 03:39:48,"b""@TD_Canada @miss_kimmeh Sure you are. When I couldn't afford payments and it went to creditors, td gobbled up ANY m\xe2\x80\xa6 https://t.co/KFEAaxdeFY"""
2020-01-08 03:36:33,b'@TD_Canada Today I got harassed by a creditor about the loans I had years ago. At one point I paid my loans off dil\xe2\x80\xa6 https://t.co/UjkGsINu22'
2020-01-08 03:36:15,b'@BlueJays @TD_Canada @TicketmasterCA @JaysCare @BlueJaysAcademy @baseballcanada @CDNBaseballHOF Loving my old one i\xe2\x80\xa6 https://t.co/OZMnCiKaoM'
2020-01-08 03:24:20,b'#Exclusive \xe2\x80\x93 Excite cites \xe2\x80\x9cfinancial loss\xe2\x80\x9d. Termination letters issued to some Excite Holidays staff just before Ch\xe2\x80\xa6 https://t.co/kRPOZctg8R'
2020-01-08 03:03:03,b'@TD_Canada Technically save for a 2nd reno next year.'
2020-01-08 02:38:47,b'@LoveToDrill @TD_Canada And pay fat cat bonuses!'
2020-01-08 02:37:17,b'@TD_Canada To ask our politicians to CAP BANK FEES AND MANDATE SAVINGS RATES AT OR ABOVE YOUR FEE TAKE! @LindaFrum\xe2\x80\xa6 https://t.co/6ixzZX5wBk'
2020-01-08 02:10:04,b'@TD_Canada Buy Bitcoin.'
2020-01-08 02:05:16,"b""@TD_Canada @TD_Canada  I'd like to use @GooglePay more.. oh? Right..."""
2020-01-08 01:58:41,b'@AlexForgay @ruthmkb @TD_Canada Thank you for the heads up!'
2020-01-08 01:57:27,b'@TD_Canada Not the worst bank'
2020-01-08 01:46:25,"b'@TD_Canada This is funny because you froze one of my employees out of their accounts for weeks, leaving them with z\xe2\x80\xa6 https://t.co/tDf7318GEk'"
2020-01-08 01:40:41,b'@TD_Canada Divest from fossil fuel funding institutions.'
2020-01-08 01:32:46,b'Love this partnership with @arborday  &amp; @TD_Canada @TDBank_US to build greener urban areas across North America thr\xe2\x80\xa6 https://t.co/dYPvUoI7pa'
2020-01-08 01:29:32,"b'Closest I\xe2\x80\x99ve ever come to falling for a banking scam. Used my account, and got this text soon after. The link broug\xe2\x80\xa6 https://t.co/YxJFQh8Wrv'"
2020-01-08 01:08:10,"b'@TD_Canada You forgot ""Survival""'"
2020-01-08 00:41:25,"b'@TD_Canada As a official bank TD canada. Never use # ""slay"" you are a bank who just uses customers for money, and a\xe2\x80\xa6 https://t.co/JDdNSDyyU5'"
2020-01-08 00:41:06,b'@ltldrum @flett_julie @orcabook @kidsbookcentre @TD_Canada Thank you for sharing your beautiful book! It there an a\xe2\x80\xa6 https://t.co/BvD30aSqiw'
2020-01-08 00:35:08,b'@TD_Canada I want local service-face to face service.'
2020-01-08 00:02:31,b'@TD_Canada Pay crazy taxes!!!!!!!'
2020-01-07 23:45:34,b'@TD_Canada I just want to save enough to pay your exorbitant fees so you can post $12 billion annual profit.'
2020-01-07 23:14:40,b'@TD_Canada Election.'
2020-01-07 23:01:59,b'@alllibertynews @Wikileaks_ @BlaineHiggs @DavidCCoon @BrianGallantNB @CTVAtlantic @CBCPolitics @rcmpgrcpolice\xe2\x80\xa6 https://t.co/vAIOi8Mn8B'
2020-01-07 23:00:11,b'@TD_Canada Thank you https://t.co/o4LMDLNsW2'
2020-01-07 22:59:35,"b""@TD_Canada Because our gov't are morons and we need to prepare as best as we can for any future pain."""
2020-01-07 22:52:34,b'@TD_Canada @ScotiabankHelps would there necessarily be a time limit to how long i can hold onto employer pay cheque\xe2\x80\xa6 https://t.co/ilouQoB8wI'
2020-01-07 22:48:48,b'@TD_Canada The need to eat. Oh and sleep indoors. #MinimumWage #contractjobs'
2020-01-07 22:48:20,"b'If God say yes, who can say no? #NyameNsaWom...#TD\xe2\x99\x92 https://t.co/YRzZ3ufBvg'"
2020-01-07 22:43:32,b'@TD_Canada I moved all of my money from TD to @Wealthsimple and @Questrade so I\xe2\x80\x99m saving more money for myself rath\xe2\x80\xa6 https://t.co/GU4IZTJbqr'
2020-01-07 22:10:15,b'@TD_Canada is it acceptable to wait over than 30 mins on hold and no one answers the call!!!!? \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd https://t.co/WRMENUl9GT'
2020-01-07 22:07:18,b'@TD_Canada Had mortgage with you years ago\n\nNothing but problems\n\nResponse to complaint was a disgrace\n\nNever again'
2020-01-07 21:20:59,"b""Happy New Year! Check out Together Project's newsletter https://t.co/oVbCMKVXzQ to get involved in new initiatives\xe2\x80\xa6 https://t.co/pOhlSYkCgc"""
2020-01-07 21:20:16,"b'RT:(@NHC_Atlantic)The Tropical Cyclone Report for Subtropical Storm #Rebekah (October 30-November 1, 2019) has been\xe2\x80\xa6 https://t.co/jhXPKq9ZGY'"
2020-01-07 20:59:10,"b'RT:(@NHC_Atlantic)The Tropical Cyclone Report for Subtropical Storm #Rebekah (October 30-November 1, 2019) has been\xe2\x80\xa6 https://t.co/IxG50ej7sO'"
2020-01-07 20:50:13,b'@TD_Canada On Twitter they say the will help but?  Nice do nothing.'
2020-01-07 20:22:26,"b""@theurbangeog @UnistotenCamp @TD_Canada @RBC Never thought I'd be hopeful they'd follow the lead of Goldman-Sachs o\xe2\x80\xa6 https://t.co/TbE6h3fB87"""
2020-01-07 19:40:53,b'@theurbangeog @UnistotenCamp @TD_Canada @RBC my daughter is holding up one of the banners!!! LOVE THIS'
2020-01-07 19:36:38,b'Today I implemented the best of all TD abilities! The only one!\n#gamedev #indiedev #indiegame #indiegamedev\xe2\x80\xa6 https://t.co/bTyHMK4aK0'
2020-01-07 19:27:40,"b'@SimoneROliver @univcan @TD_Canada Absolutely Simone, however my professional development thanks to people such as\xe2\x80\xa6 https://t.co/9JEivL5Igp'"
2020-01-07 18:50:33,b'@BlueJays @carlosdelgado21 @TD_Canada @CDNBaseballHOF @baseballcanada @TwitterCanada @MLBPuertoRico @TicketmasterCA\xe2\x80\xa6 https://t.co/Y4Lmior8xn'
2020-01-07 18:46:05,b'#TD crooked criminal #Pakistani bank stop givng out my information so people can block my account.'
2020-01-07 18:44:04,b'The @TD_Canada TD Wheels mobile app gets vehicle financing prequalification feature\nhttps://t.co/IA0kiWPZy6\xe2\x80\xa6 https://t.co/ywhXBipqIO'
2020-01-07 18:41:35,b'@kgilesOCT @univcan @TD_Canada Sounds interesting Kim. Must be difficult to make those choices amongst so many worthwhile proposals.'
2020-01-07 18:36:47,"b'#Autographed #CurtisMartin #NewEngland #Patriots #LimitedEdition #17/28 Full-Size Helmet #Inscribed ""1995 #ROY"", ""1\xe2\x80\xa6 https://t.co/y57jHEgwfX'"
2020-01-07 18:28:52,b'Excited to be working with @Univcan to help determine recipients of 2020 \xe2\x81\xa6@TD_Canada\xe2\x81\xa9 Scholarships. Always amazed a\xe2\x80\xa6 https://t.co/jGoTdlXaZ9'
2020-01-07 17:50:25,b'NEW!  Please join us in congratulating Tammie Sutherland @citytammie  for receiving the Mathieu Da Costa Award\xc2\xa0Awar\xe2\x80\xa6 https://t.co/ED7x3VzWTX'
2020-01-07 17:49:16,"b""In solidarity with @UnistotenCamp from Toronto's financial district, headquarters of @TD_Canada / @RBC -- financier\xe2\x80\xa6 https://t.co/wSneswbE7w"""
2020-01-07 17:28:37,b'@TD_Canada The case in question is resolved. Prob the first time TD has \xe2\x80\x9c assisted \xe2\x80\x9c me Properly in my eyes ( TD@13\xe2\x80\xa6 https://t.co/MMSF9pO0yY'
2020-01-07 17:23:25,b'@TD_Canada Thank you!!'
2020-01-07 17:20:21,"b'@BMO How long is your average telephone wait time, guys? @ScotiabankHelps @CIBC @td_canada @RBC'"
2020-01-07 16:54:37,b'@TD_Canada please please please bring visa debit to business account cards! \nThe account costs significantly more t\xe2\x80\xa6 https://t.co/P45WA3REM0'
2020-01-07 16:54:36,"b'@Rogers And not more than two minutes after posting the previous Tweet, I get another Mandarin language scam call.\xe2\x80\xa6 https://t.co/3vOJhM3FR5'"
2020-01-07 16:48:00,"b""@TD_Canada Canada E-Juice has more than 117 different flavours - check out the bestseller list if you can't decide!\xe2\x80\xa6 https://t.co/ozBkAGg1tM"""
2020-01-07 16:30:05,b'Acquiring an Edge: @TD_Canada Innovation Surges Ahead with AI https://t.co/htQToaWGZl'
2020-01-07 16:04:44,"b""It's hilarious that anyone still pays @TD_Canada's trading fees.\n\nWhat a scam."""
2020-01-07 15:29:09,b'@TD_Canada You guys are a disgrace that can\xe2\x80\x99t do anything RIGHT! Today is the day i Inform you that any more Transa\xe2\x80\xa6 https://t.co/njI4ApSwPi'
2020-01-07 15:08:43,b'@DavisGMAirdrie @TD_Canada @GMC So far no luck they keep changing their story. $840 a month neither of us working a\xe2\x80\xa6 https://t.co/nI8jP7pjSY'
2020-01-07 15:03:05,b'@alllibertynews @Wikileaks_ @BlaineHiggs @DavidCCoon @BrianGallantNB @CTVAtlantic @CBCPolitics @rcmpgrcpolice\xe2\x80\xa6 https://t.co/zx7KaYacFX'
2020-01-07 14:48:12,"b'@TD_Canada Yes, I have no $ from my fianc\xc3\xa9 barely working and you decided to charge me $98 in a nsf fee. As if I wa\xe2\x80\xa6 https://t.co/S6OEGpTo2w'"
2020-01-07 14:00:05,"b""Still on track with your new year's resolutions?  Here are some ways to make this your best year yet. @kimparlee\xe2\x80\xa6 https://t.co/hafvQG3Xgv"""
2020-01-07 13:45:16,"b'@TD_Canada Hi, where do I report new web broker issues / bugs to?  Thanks.'"
2020-01-07 11:18:25,b'@TD_Canada Will we ever get a lower comission cost for tddi account holders? :3'
2020-01-07 05:30:32,"b'#PandaRemix , Meek Mill, T-Pain, Montana of 300, Fabolous, Joyner Lucas,... https://t.co/eN9ftefrWk via @YouTube #asia #isee #ups #Td'"
2020-01-07 04:55:09,"b'@TD_Canada Hi there I recently increased the online spending limit on my debit card, do I have to wait 24 hours unt\xe2\x80\xa6 https://t.co/IGlSOiGXXI'"
2020-01-07 04:35:39,b'@BlueJays @TD_Canada @TicketmasterCA @JaysCare @BlueJaysAcademy @baseballcanada @CDNBaseballHOF Where is Ace?  I ha\xe2\x80\xa6 https://t.co/YqSgtt9Scg'
2020-01-07 03:04:16,"b'@Forests_Ontario @TD_Canada @NottawasagaCA correction: they are called Christmas Trees not holiday trees,\xe2\x80\xa6 https://t.co/UfTr7MuSyS'"
2020-01-07 03:03:24,b'Soon come. || @TD_Canada #BlackHistoryMonth https://t.co/Y2VgpIZaqr'
2020-01-07 02:38:39,"b""@TD_Canada why don't you have a @#$%@ phone number on your CONTACTS page?"""
2020-01-07 02:08:07,"b'@PaulaSansom1 @TD_Canada @GMC Hello Paula, we understand u spoke with our GM Glenn Smaha. He indicates that the pro\xe2\x80\xa6 https://t.co/qR97rvDUQw'"
2020-01-07 01:54:02,b'@cibc @TD_Canada @RBC #boycottthebigbanks and switch to @TangerineBank'
2020-01-07 01:46:45,b'@BlueJays @TD_Canada @TicketmasterCA @JaysCare @BlueJaysAcademy @baseballcanada @CDNBaseballHOF Can\xe2\x80\x99t wait! Have my\xe2\x80\xa6 https://t.co/EZW6Mdunzg'
2020-01-07 01:14:29,"b'@TD_Canada Just a thought, when giving customers a choice of music or silence while waiting for a representative on\xe2\x80\xa6 https://t.co/0UbL9fVc8V'"
2020-01-06 23:44:12,b'@TD_Canada Done'
2020-01-06 23:37:47,b'@TD_Canada is killing me with hold times. Just let me spend my money on stupid shit without holding my card.'
2020-01-06 23:16:50,"b'@BlueJays @TD_Canada @TicketmasterCA @JaysCare @BlueJaysAcademy @baseballcanada @CDNBaseballHOF So, so excited!!'"
2020-01-06 23:10:09,"b'If you BEEN supporting me through all 18 projects, I appreciate you !.. &amp; YALL KNOW IM \xe2\x80\x9cTHE BEST KEPT SECRET\xe2\x80\x9d.....\xe2\x80\xa6 https://t.co/8oyc7fJK2q'"
2020-01-06 22:41:31,b'@TD_Canada Unfortunately you claim not to sell insurance for loans but your website says you do. Screwed over yet a\xe2\x80\xa6 https://t.co/hEztjFBHkn'
